10225,6944768689005,TP MAGNET B-9005,025,PCS,99999,17550,25000,25000,25000
10226,6936523500182,TP MAGNET V-A62,025,PCS,99999,14625,25000,25000,25000
10227,8999999042967,TRESEMME COND 170 SCALP,118,PCS,99999,20300,22500,22500,22500
10228,8990090003253,SA MASCARA EX PAPUA,108,PCS,99999,35200,45000,45000,45000
10229,8990090024104,SA LIPS CINDAI 1,108,PCS,99999,23200,29000,29000,29000
10230,8999908451002,HEMAVITON TEA BLAZT 250,012,PCS,99999,3800,4500,4500,4500
10231,089686596441,LAYS 40 RUMPUT LAUT,002,PCS,99999,4178,5000,5000,5000
10232,089686680058,DUETO 26G COKLAT,025,PCS,99999,800,1000,1000,1000
10233,8992821102426,ACNES MILK CLEANSER 110,108,PCS,99999,26750,29500,29500,29500
10234,8992821102419,ACNES TONER 110 OIL,108,PCS,99999,20295,22500,22500,22500
10235,8994064112613,DODO EKO 2OZ,117,PCS,99999,15800,19000,19000,19000
10236,8994064112620,DODO EKO 4OZ,117,PCS,99999,20000,24000,24000,24000
10237,8994064112637,DODO EKO 8OZ,117,PCS,99999,22000,26500,26500,26500
10238,8994064110299,DODO EMPENG SA80,117,PCS,99999,15000,17500,17500,17500
10239,8994064111456,DODO SHOOTHER WT HOLDER S,117,PCS,99999,19000,23000,23000,23000
10240,8994064111777,DODO NIPLE PACK 3 S,025,PCS,99999,16500,20000,20000,20000
10241,8994064111784,DODO NIPLE PACK 3 M,025,PCS,99999,16500,20000,20000,20000
10242,8994064111791,DODO NIPLE PACK 3 L,025,PCS,99999,16500,20000,20000,20000
10243,8994064111449,DODO SHOOTER HOLDER,117,PCS,99999,12000,15000,15000,15000
10244,8994064111906,DODO BABY SPOON,025,PCS,99999,11000,13500,13500,13500
10245,8995077600197,DK HOT NUT 70 CABE,002,PCS,99999,5700,6500,6500,6500
10246,8998181941132,ROKOK DUNHIL HITAM 16,020,PCS,99999,14300,16000,16000,16000
10247,8997016374930,MIRANDA HAIR MASK PINK,118,PCS,99999,5933,5500,5500,5500
10248,8997016374923,MIRANDA HAIR MASK KUNING,118,PCS,99999,5933,5500,5500,5500
10249,8997016374916,MIRANDA HAIR MASK HTM,118,PCS,99999,5933,5500,5500,5500
10250,8997016374909,MIRANDA HAIR MASK HIJAU,118,PCS,99999,5933,5500,5500,5500
10251,8992304042423,GARNIER DUO 45 APEL,105,PCS,99999,14399,16000,16000,16000
10252,8992304042409,GARNIER DUO 40 OIL C,105,PCS,99999,14399,16000,16000,16000
10253,8992304042416,GARNIER DUO 40 BLACK,105,PCS,99999,14399,16000,16000,16000
10254,8996001304051,ROMA SLAI TWICE,003,PCS,99999,900,1000,1000,1000
10255,8996001302507,ROMA MALKIST 135 SEAWED,003,PCS,99999,4700,5500,5500,5500
10256,8887229027368,UNIBIS BUTTER CHOCOLATE,003,PCS,99999,4341,5000,5000,5000
10257,8887229028310,UNIBIS BON BON COKLAT,003,PCS,99999,4553,5000,5000,5000
10258,8887229026354,UNIBIS BUTTER CREAM,003,PCS,99999,4341,5000,5000,5000
10259,8999999043902,SURF+SOFTENER 900,025,PCS,99999,13650,15000,15000,15000
10260,8999999401269,RINSO COLOUR&CARE 800,103,PCS,99999,17200,19000,19000,19000
10261,8992727005364,MERRIES PANTS M22,023,PCS,99999,38830,42500,42500,42500
10262,8992727005432,MERRIES PANTS XL7,023,PCS,99999,15750,17500,17500,17500
10263,68208,JAS MACAN STELAN BIG TOP,137,PCS,99999,69000,85000,85000,85000
10264,68230,JAS MACAN STELAN BEST LT,116,PCS,99999,67000,80000,80000,80000
10265,3313,SENTER KEPALA 13,025,PCS,99999,40000,50000,50000,50000
10266,3314,SENTER KEPALA 07,025,PCS,99999,30000,40000,40000,40000
10267,4711036051879,FORTIUS 100 BLUEBERRY,003,PCS,99999,2100,2500,2500,2500
10268,4711036051893,FORTIUS 100 STRAWBERRY,003,PCS,99999,2100,2500,2500,2500
10269,8992928061008,NATUR TONIC ALOE 125ML,108,PCS,99999,28693,32000,32000,32000
10270,8999999043308,TRESEMME SHP SPLIT 170,118,PCS,99999,20300,22500,22500,22500
10271,8993118932054,GROWIE VANILA,003,PCS,99999,412,500,500,500
10272,8993118932047,GROWIE KELAPA,003,PCS,99999,412,500,500,500
10273,1234567890128,OB HERBAL 60 HONEY,017,PCS,99999,8576,10000,10000,10000
10274,8992858688115,WOODS PERMENT BLACKCURRAN,007,PCS,99999,2375,3000,3000,3000
10275,8992858688214,WOODS PERMEN HONEYLEMON,007,PCS,99999,2372,3000,3000,3000
10276,8993137690683,WARDAH LIQ CEYELINER 3.5,108,PCS,99999,33050,39000,39000,39000
10277,8993137690676,WARDAH EYELINER GEL 2.3,108,PCS,99999,37600,47000,47000,47000
10278,8993417362927,OVALE FM 15 POW TEH HITAM,105,PCS,99999,5200,6000,6000,6000
10279,8992771002852,PIGEON POWDER 450 SWEET F,121,PCS,99999,15290,17000,17000,17000
10280,8999999038090,SUNLIGHT REF 800 C&S,112,PCS,99999,14250,16000,16000,16000
10281,8999999037765,PEPSODENT WHITE 225G,100,PCS,99999,10000,11000,11000,11000
10282,8992222051880,GATSBY COL 175 AROMATIC,107,PCS,99999,11000,12000,12000,12000
10283,8998898848120,KUKU BIMA SUSU SODA 6S,016,PCS,99999,5452,6000,6000,6000
10284,8992745380238,STELLA DF INDOR BLOSSOM,109,PCS,99999,11908,13000,13000,13000
10285,8992745380221,STELLA DF KISS,109,PCS,99999,11588,13000,13000,13000
10286,8992745380191,STELLA DF PURPLE DREAM,109,PCS,99999,11588,13000,13000,13000
10287,8992745380214,STELLA BLOSSOM GEL APEL,109,PCS,99999,15078,17000,17000,17000
10288,8992745380207,STELLA BLOSSOM GEL FLORAL,109,PCS,99999,15151,17000,17000,17000
10289,1105,SEMAR KRIPIK DAUN SINGKON,002,PCS,99999,6000,7000,7000,7000
10290,1106,SEMAR KRIPIK BAYAM,002,PCS,99999,7000,8500,8500,8500
10291,8999908062000,VIDORAN GUARD 120 JERUK,017,PCS,99999,10400,12000,12000,12000
10292,8887229020352,UNIBIS SWEET KISS 20GR,003,PCS,99999,516,1000,1000,1000
10293,8998113002115,LA TULIP CUCUMBER LOT 120,108,PCS,99999,24957,30000,30000,30000
10294,8998113002078,LA TULIP ASTRINGENT 120,108,PCS,99999,24957,30000,30000,30000
10295,8993988130062,JOYCO STABILO HL-4,111,PCS,99999,3000,5000,5000,5000
10296,8998899940472,KIWI EXPRES 7ML NETRAL,133,PCS,99999,22500,25000,25000,25000
10297,8999999043346,CORNETTO DISC RED VELVET,018,PCS,99999,7200,9000,9000,9000
10298,8887229046055,UNIBIS SWEET HOME ASS 225,003,PCS,99999,9854,11000,11000,11000
10299,4711036008569,HATARI PEANUT JAM 250,003,PCS,99999,6000,6500,6500,6500
10300,4711036008583,HATARI PIENAPPLE JAM 250,003,PCS,99999,6000,6500,6500,6500
10301,4711036014218,HATARI VANILA CREAM 250,003,PCS,99999,6000,6500,6500,6500
10302,4711036010234,HATARI COCOPUFF 210,003,PCS,99999,3786,4500,4500,4500
10303,8992304046933,GARNIER SAKURA 50 NIGHT,108,PCS,99999,57838,64000,64000,64000
10304,8992304033872,GARNIER SAKURA 50 DAY,108,PCS,99999,32780,38500,38500,38500
10305,8886020911111,BAGUS TB DELUXE M,101,PCS,99999,2223,3000,3000,3000
10306,8998990212232,NINA SOFT CARE 24CM 10'S,022,PCS,99999,8000,9500,9500,9500
10307,8998990212126,NINA DAY W 23CM 10'S,022,PCS,99999,6600,7500,7500,7500
10308,8992774950150,UNIK CHAMOIS REF MOTOR,116,PCS,99999,10000,12500,12500,12500
10309,8992774950136,UNIK CHAMOIS REF MOBIL,116,PCS,99999,14100,16500,16500,16500
10310,8992912110439,CRICKET KOREK,116,PCS,99999,2000,3000,3000,3000
10311,8995899190135,KOBE TP ROTI 40GR,025,PCS,99999,1350,2000,2000,2000
10312,8997021870274,FRESHCARE TEENS CHERY,025,PCS,99999,8228,10000,10000,10000
10313,8997021870250,FRESHCARE TEENS BUBBLE,025,PCS,99999,8228,10000,10000,10000
10314,4902430359788,OLAY TE DAY CREAM NORMAL,025,PCS,99999,53700,60000,60000,60000
10315,8999777811082,NIVEA TONER 125,025,PCS,99999,13915,15500,15500,15500
10316,089686021158,INTERMI BASO SAPI,001,PCS,99999,900,1100,1100,1100
10317,8999999042387,REXONA SCT ADVANCED WHT,110,PCS,99999,1600,2000,2000,2000
10318,749921010599,W'DANK SARI JAHE,004,PCS,99999,7700,8500,8500,8500
10319,8886020002017,SWAN NAPTH 150G PTH,109,PCS,99999,8919,10000,10000,10000
10320,8886020001294,SWALLOW NAPTH 150 WARNA,109,PCS,99999,10010,11000,11000,11000
10321,8991899302073,SWAN NAPTH 100G PTH,109,PCS,99999,5940,6500,6500,6500
10322,8992907952341,SARI ROTI SANWICH BLUEBER,030,PCS,99999,3400,4000,4000,4000
10323,8993053411027,PASEO KICHEN TOWEL ROLL,119,PCS,99999,10500,12500,12500,12500
10324,8992753058921,BENDERA UHT 70 STRAWBERRY,014,PCS,99999,1223,2000,2000,2000
10325,8992753058914,BENDERA UHT 70 COKLAT,014,PCS,99999,1223,2000,2000,2000
10326,8993189270741,CHARM NIGHT 42CM 8P,022,PCS,99999,15500,17500,17500,17500
10327,8993137679268,WARDAH FACE POWDER REF 04,108,PCS,99999,16000,20000,20000,20000
10328,8993988348627,JOYKO RAUTAN MEJA A-81,111,PCS,99999,25000,30000,30000,30000
10329,6948160477123,SPIDOL WARNA 12 777-12,025,PCS,99999,3350,5000,5000,5000
10330,8991001112057,FONNUT CASHEW 25G,028,PCS,99999,1804,3000,3000,3000
10331,8991002501225,KENJI 11G AYAM,002,PCS,99999,840,1000,1000,1000
10332,8991002501713,KENJI 11G SEAWEED,002,PCS,99999,840,1000,1000,1000
10333,8991002501126,KENJI 11G DENDENG,002,PCS,99999,840,1000,1000,1000
10334,8991002501812,KENJI BALLS 12G CORN,002,PCS,99999,860,1000,1000,1000
10335,8991002501805,KENJI BALLS 12G BEEF,002,PCS,99999,860,1000,1000,1000
10336,8850389108277,MOGU MOGU NATADECOCO 320,012,PCS,99999,6581,7500,7500,7500
10337,8995077600135,DK SHANGHAI 225,002,PCS,99999,13000,14500,14500,14500
10338,8999999034160,BLEU BAND CEPUK 250,025,PCS,99999,9250,10000,10000,10000
10339,8999999030636,DOVE BW REF 200 NUTRIUM,025,PCS,99999,11150,12500,12500,12500
10340,8999999030575,DOVE BW REF 400 NUTRIUM,025,PCS,99999,21700,24000,24000,24000
10341,8999999041052,TRESSEME COND 170 KERATIN,118,PCS,99999,20300,22500,22500,22500
10342,8999999042905,SUNSILK SHP 70 LIVELY,118,PCS,99999,7650,8500,8500,8500
10343,8999999043001,SUNSILK COND 80 LIVELY,118,PCS,99999,7650,8500,8500,8500
10344,8999999043018,SUNSILK COND 170 LIVELY,118,PCS,99999,17350,19000,19000,19000
10345,8999999037284,SURF 6X55GR PUTIH SEGAR,025,PCS,99999,5100,6000,6000,6000
10346,8999999037277,SURF 6X55GR PUTIH CEMERLA,025,PCS,99999,5100,6000,6000,6000
10347,8999999043414,MOLTO SB BTL 800 BLACK,025,PCS,99999,27100,29500,29500,29500
10348,8999999042899,SUNSILK 2X6X10ML LIVELY,118,PCS,99999,4650,5500,5500,5500
10349,8999999037178,DOVE COND 2X6X10ML TDT,118,PCS,99999,4650,5500,5500,5500
10350,8999999037130,DOVE COND 2X6X10ML HF,118,PCS,99999,4650,5500,5500,5500
10351,4902430473224,REJOICE SHP 6X6ML RONTOK,025,PCS,99999,2200,3000,3000,3000
10352,4902430563895,PANTENE SHP 6X2X5ML HALUS,118,PCS,99999,4650,5500,5500,5500
10353,4902430563925,PANTENE 6X2X5ML DAILY,025,PCS,99999,4650,5500,5500,5500
10354,8994591120013,ZAMBUK 25GR,025,PCS,99999,25000,30000,30000,30000
10355,8999999043896,SURF 6X52G SOFTENER,025,PCS,99999,5100,6000,6000,6000
10356,8999999043872,SURF 6X52G PHT SEGAR,025,PCS,99999,5100,6000,6000,6000
10357,9415007038603,ANMUM MATERNA 200 MOCHA,034,PCS,99999,40000,43500,43500,43500
10358,9415007038610,ANMUM MATERNA 400 MOCHA,034,PCS,99999,78500,82500,82500,82500
10359,8993496103015,SANIA BTL 2L,025,PCS,99999,23984,26000,26000,26000
10360,8998113308699,LA TULIP REF TWC 09 NEW,108,PCS,99999,30855,37500,37500,37500
10361,8992856897731,SUMBER AYU 50 KAYU RAPET,021,PCS,99999,7150,8000,8000,8000
10362,8992856897748,SUMBER AYU 90 KAYU RAPET,021,PCS,99999,12500,15000,15000,15000
10363,8992856897786,SUMBER AYU 90 WHITENING,021,PCS,99999,15100,17000,17000,17000
10364,8999999043766,CLEAR SHP 70 SS,118,PCS,99999,9300,10500,10500,10500
10365,8999999043780,CLEAR SHP 70 CSC,118,PCS,99999,9300,10500,10500,10500
10366,8999999043759,CLEAR SHP 70 HERBAL,118,PCS,99999,9000,10000,10000,10000
10367,8999999043797,CLEAR SHP 70 ICE COOL,118,PCS,99999,9300,10500,10500,10500
10368,8999999029715,CLEAR SHP 170 HF,118,PCS,99999,19900,21500,21500,21500
10369,8992802616027,ENTRASOL ACTIVE 160 COKLA,033,PCS,99999,25122,26500,26500,26500
10370,8992802636032,ENTRASOL AVTEVE 360 VANIL,033,PCS,99999,52553,55000,55000,55000
10371,8992802618786,ENTRASOL GOLD 370 COKLAT,033,PCS,99999,60638,63500,63500,63500
10372,8991102227070,TEH GELAS 250ML,014,PCS,99999,2500,3000,3000,3000
10373,8997012691017,MAMA MIA PANTS L30,023,PCS,99999,52800,58500,58500,58500
10374,8997012691000,MAMA MIA PANTS M34,023,PCS,99999,52800,58500,58500,58500
10375,4005808232512,NIVEA BL INTEN MOIS 400ML,106,PCS,99999,41580,46000,46000,46000
10376,8999777000271,NIVEA BL UV WHITENING 400,106,PCS,99999,41580,46000,46000,46000
10377,8992727005333,MERRIES PANTS S26,023,PCS,99999,38830,42500,42500,42500
10378,8992727005449,MERRIES PANTS XL16,023,PCS,99999,38830,42500,42500,42500
10379,8992727005456,MERRIES PANTS XL26,023,PCS,99999,56100,62000,62000,62000
10380,8992727005418,MERRIES PANTS L30,023,PCS,99999,56100,62000,62000,62000
10381,8992727005371,MERRIES PANTS M34,023,PCS,99999,56100,62000,62000,62000
10382,4800888157973,VASELINE MEN FF 50 HEALTH,105,PCS,99999,13900,15500,15500,15500
10383,4902430557207,DOWNY 6X14ML ANTIBACTERIA,025,PCS,99999,2475,3000,3000,3000
10384,4902430557108,DOWNY 6X14ML SUNRICE FRES,025,PCS,99999,2475,3000,3000,3000
10385,4902430542739,DOWNY PARFUM 6X23ML INNOC,025,PCS,99999,4650,5500,5500,5500
10386,8992727005401,MERRIES PANTS L20,023,PCS,99999,38830,42500,42500,42500
10387,8995205303341,CICI TB TH HATI 2,117,PCS,99999,16667,18000,18000,18000
10388,8997032680299,TARO NET 70G POTATO BBQ,002,PCS,99999,5500,7000,7000,7000
10389,8997050803861,HUKI BTL 120 CI0328,025,PCS,99999,18500,23500,23500,23500
10390,8997050803878,HUKI BTL 240 CI0329,117,PCS,99999,19500,24000,24000,24000
10391,8993175538541,NEXTAR NASTAR COOKIES 42G,003,PCS,99999,2000,2500,2500,2500
10392,8993175537346,RICHOCO WAFER 145 COKLAT,003,PCS,99999,5000,6000,6000,6000
10393,8993175533973,NABATI SANDWICH 108 ROLL,003,PCS,99999,4400,5000,5000,5000
10394,8993175537360,NABATI WAFER 200 COKLAT,003,PCS,99999,8000,9000,9000,9000
10395,8887549019661,PANASONIC BATRE TG,128,PCS,99999,1667,2500,2500,2500
10396,3607345217536,ADIDAS RO MEN GAME,110,PCS,99999,15687,18500,18500,18500
10397,8993175535885,NABATI WAFER 53 COKLAT,003,PCS,99999,1900,2500,2500,2500
10398,8993102680428,SOFIE MATERNITY 20,022,PCS,99999,35000,38500,38500,38500
10399,8998103001517,IMPERIAL RO 40 AQUA,102,PCS,99999,10648,12000,12000,12000
10400,8993417382222,ESKULIN KIDS CG 100 HAPPY,107,PCS,99999,9400,10500,10500,10500
10401,8993417400117,ESKULIN SHP 100 ARIEL,118,PCS,99999,6800,7500,7500,7500
10402,8993417400148,ESKULIN SHP 100 SNOW WHIT,118,PCS,99999,6800,7500,7500,7500
10403,8993417400124,ESKULIN SHP 100 CINDERELA,118,PCS,99999,6800,7500,7500,7500
10404,8999999004569,DOMESTOS TOILET 500 CITRU,136,PCS,99999,11600,13000,13000,13000
10405,8992745380122,STELLA BATHROOM 40ML CLEA,109,PCS,99999,18602,21000,21000,21000
10406,8992745380115,STELLA BATHROOM 40ML GARD,109,PCS,99999,18602,21000,21000,21000
10407,8992802236034,PRENAGEN ESSENSIS 360 VAN,033,PCS,99999,58922,61500,61500,61500
10408,8992802236010,PRENAGEN ESSENSIS 360 COK,033,PCS,99999,58922,61500,61500,61500
10409,8997002460340,MODEPUFF COTTON 45 REG,117,PCS,99999,3000,4000,4000,4000
10410,8997002460289,MODEPUFF COTTON 45 BAYI,117,PCS,99999,3000,4000,4000,4000
10411,8998990212218,NINA DRY 24CM 10P,022,PCS,99999,8713,9500,9500,9500
10412,8998990212249,NINA S CARE 28CM 10P,022,PCS,99999,8351,9500,9500,9500
10413,4987238100008,PEACOCK BLACK,133,PCS,99999,11667,13000,13000,13000
10414,8992856897779,SUMBER AYU SS 50 WHITENIN,021,PCS,99999,7500,8500,8500,8500
10415,8886020203124,BAGUS ANTI BAU TOILET 100,109,PCS,99999,9006,10000,10000,10000
10416,8886020203117,BAGUS ANTI BAU LEMARI 50G,109,PCS,99999,5912,6500,6500,6500
10417,8994907000060,ABC KHIJAU HIFIT 250 ML,014,PCS,99999,3878,4500,4500,4500
10418,8998009040283,TEH KOTAK LESS SUGAR 300M,014,PCS,99999,2643,3000,3000,3000
10419,8993058500412,SAKATONIK ABC ANTARIKSA,017,PCS,99999,10583,12000,12000,12000
10420,8992858017205,MARINE GUMMY MANGO,025,PCS,99999,8250,9000,9000,9000
10421,8992858618600,MARINE GUMMY ORANGE,025,PCS,99999,8250,9000,9000,9000
10422,8992858617900,MARINE GUMMY STRAWBERRY,025,PCS,99999,8250,9000,9000,9000
10423,4711036011385,HATARI SHP MINI 230G,003,PCS,99999,3825,4500,4500,4500
10424,69104,JAS RAIN CITY STELAN,025,PCS,99999,47000,60000,60000,60000
10425,68204,JAS MACAN STELAN GLOSSY,137,PCS,99999,69000,85000,85000,85000
10426,68330,JAS MACAN PONCHO 2IN1,025,PCS,99999,52000,65000,65000,65000
10427,8999999032302,PONDS CONCEALER PEN,108,PCS,99999,19900,22500,22500,22500
10428,7237841111135,SENSI POPOK NB12,023,PCS,99999,17500,19500,19500,19500
10429,7237841111432,SENSI POPOK L8,023,PCS,99999,17500,19500,19500,19500
10430,7237841111333,SENSI POPOK M10,023,PCS,99999,17500,19500,19500,19500
10431,7237841111234,SENSI POPOK S12,023,PCS,99999,17500,19500,19500,19500
10432,8993560025038,DETTOL SOAP 70 FRESH,102,PCS,99999,2800,3200,3200,3200
10433,8993560025014,DETTOL SOAP 70 COOL,102,PCS,99999,2800,3200,3200,3200
10434,8993560025243,DETTOL SOAP LASTING FRESH,102,PCS,99999,2800,3200,3200,3200
10435,8993560025083,DETTOL SOAP 110 SKINCARE,102,PCS,99999,4550,5000,5000,5000
10436,8993560025236,DETTOL SOAP 110 LASTING F,102,PCS,99999,4550,5000,5000,5000
10437,4902430610001,OLAY TE CC CREAM LIGHT 8G,025,PCS,99999,32500,36000,36000,36000
10438,8998006020608,CIP MAKAREL EX PDS 155,035,PCS,99999,6987,8000,8000,8000
10439,507,NUSA INDAH SALE KIPAS B,002,PCS,99999,9000,10000,10000,10000
10440,749921010735,NUTRISARI JERUK PERAS 70G,016,PCS,99999,6050,7000,7000,7000
10441,749921010353,W'DANK BAJIGUR,016,PCS,99999,7700,8500,8500,8500
10442,089686044072,SUPERMI SOP BUNTUT,001,PCS,99999,1708,2000,2000,2000
10443,089686923001,SARIMI GELAS AYAM BWG,001,PCS,99999,850,1000,1000,1000
10444,089686923063,SARIMI GELAS SOTO,001,PCS,99999,850,1000,1000,1000
10445,8998113004041,LA TULIP SUNSCREEN CREAM,108,PCS,99999,25864,31500,31500,31500
10446,8998113001095,LA TULIP MILK CLEANCER 12,108,PCS,99999,27225,33000,33000,33000
10447,8998113001118,LA TULIP F SOAP 120,108,PCS,99999,24049,29000,29000,29000
10448,8998113308620,LA TULIP REF TWC 02 NEW,108,PCS,99999,30855,37500,37500,37500
10449,8998113308682,LA TULIP REF TWC 08 NEW,108,PCS,99999,30855,37500,37500,37500
10450,8998113308644,LA TULIP REF TWC 04 NEW,108,PCS,99999,30855,37500,37500,37500
10451,8993113443067,PRIVE SS 60 FRESH,021,PCS,99999,10560,12500,12500,12500
10452,8993113441063,PRIVE SS 60 DELICATE,021,PCS,99999,10560,12500,12500,12500
10453,8998389121015,KOKOLA MAXX CHOCOCHIPS,025,PCS,99999,6000,7000,7000,7000
10454,8998389111054,KOKOLA MAXX SEAWED,025,PCS,99999,6000,7000,7000,7000
10455,8998389111061,KOKOLA MAXX CHEESE,025,PCS,99999,6000,7000,7000,7000
10456,8998389122234,KOKOLA ROLL STRAWBERRY,025,PCS,99999,5025,6000,6000,6000
10457,8998389121220,KOKOLA ROLL BUTTER,025,PCS,99999,3375,4000,4000,4000
10458,8998389121237,KOKOLA ROLL COCONUT,025,PCS,99999,5025,6000,6000,6000
10459,8998389121350,KOKOLA ROLL MOCHACHINO,025,PCS,99999,5025,6000,6000,6000
10460,8990090023671,SA LIPS SERIMPI 06,108,PCS,99999,12800,16000,16000,16000
10461,8990090023718,SA LIPS RONGGENG 12,108,PCS,99999,12800,16000,16000,16000
10462,8990090023701,SA LIPS RONGGENG 11,108,PCS,99999,12800,16000,16000,16000
10463,8990090023749,SA LIPS LEGONG 17,108,PCS,99999,12800,16000,16000,16000
10464,8990090023732,SA LIPS LEGONG 16,108,PCS,99999,12800,16000,16000,16000
10465,8990090020281,SA LIPS APOKAYAN 1,108,PCS,99999,23200,29000,29000,29000
10466,8990090020052,SA LIPS NO 05,108,PCS,99999,23200,29000,29000,29000
10467,8992907740016,SARI ROTI COK STRAW,030,PCS,99999,11880,13500,13500,13500
10468,8991002304871,RELAXA TWISH MIX,007,PCS,99999,5000,5500,5500,5500
10469,8999999041731,RINSO MATIC CAIR 1.6L,025,PCS,99999,37100,41500,41500,41500
10470,8993234772824,RANESA SARDEN 155,035,PCS,99999,2560,3000,3000,3000
10471,8850007812838,LISTERINE 250 MULTIPROTEC,131,PCS,99999,21868,24500,24500,24500
10472,8995108500076,REBO KWACI 50GR,002,PCS,99999,3650,4500,4500,4500
10473,8994907000121,ABC KECAP BUMBU 135,009,PCS,99999,5473,6500,6500,6500
10474,8994907000138,ABC KECAP BUMBU REF 70,009,PCS,99999,2090,2500,2500,2500
10475,8992802084017,ENTRASOL QUICK VANILA 5S,033,PCS,99999,19635,22500,22500,22500
10476,8992802084024,ENTRASOL QUICK COKLAT 5S,033,PCS,99999,19635,22500,22500,22500
10477,8995106306687,BUSUR BAZIC 668,111,PCS,99999,1375,2500,2500,2500
10478,8991102384940,TANGO 76 VANILA BLACK,002,PCS,99999,3900,5000,5000,5000
10479,8991102384964,TANGO 171 VANILA BLACK,002,PCS,99999,8750,10000,10000,10000
10480,8997001063115,POPOKU PANTS M20,023,PCS,99999,32500,36500,36500,36500
10481,8997001063122,POPOKU PANTS L20,023,PCS,99999,35000,39000,39000,39000
10482,555,BAKPIA SOFIA,099,PCS,99999,8500,10000,10000,10000
10483,9006,SANDAL ARDILES JEPIT,116,PCS,99999,6667,10000,10000,10000
10484,8993417142260,MASTER SPLASH 150 SPORTY,107,PCS,99999,11900,13500,13500,13500
10485,8993417145216,MASTER SPLASH 150 FREEDOM,107,PCS,99999,12000,13500,13500,13500
10486,8993417142246,MASTER SPLASH 150 COOL,107,PCS,99999,11900,13500,13500,13500
10487,8993417145230,MASTER SPLASH 150 SPIRIT,107,PCS,99999,11900,13500,13500,13500
10488,8993417142222,MASTER SPLASH 150 POWER,107,PCS,99999,11900,13500,13500,13500
10489,8993417145223,MASTER SPLASH 150 PASSION,107,PCS,99999,11900,13500,13500,13500
10490,8993417145254,MASTER SPRAY 100 GREEN,107,PCS,99999,12000,13500,13500,13500
10491,8993417142284,MASTER SPRAY 100 BLACK,107,PCS,99999,12000,13500,13500,13500
10492,8993417145261,MASTER SPRAY 100 ELECTRIC,107,PCS,99999,12000,13500,13500,13500
10493,8993417142291,MASTER SPRAY 100 RED,107,PCS,99999,12000,13500,13500,13500
10494,8993417142123,MASTER SPLASH 75 POWER,107,PCS,99999,7000,8000,8000,8000
10495,8993417145117,MASTER SPLASH 75 FREEDOM,025,PCS,99999,7000,8000,8000,8000
10496,8993417142161,MASTER SPLASH 75 SPORTY,107,PCS,99999,7000,8000,8000,8000
10497,8993417145131,MASTER SPLASH 75 SPIRIT,025,PCS,99999,7000,8000,8000,8000
10498,8993417145124,MASTER SPLASH 75 PASSION,025,PCS,99999,7000,8000,8000,8000
10499,8993417142192,MASTER SPRAY 50 RED,025,PCS,99999,7000,8000,8000,8000
10500,8993417145155,MASTER SPRAY 50 GREEN,107,PCS,99999,7000,8000,8000,8000
10501,8993417145162,MASTER SPRAY 50 ELECTRIC,107,PCS,99999,7000,8000,8000,8000
10502,8993417142185,MASTER SPRAY 50 BLACK,025,PCS,99999,7000,8000,8000,8000
10503,8997035600720,SOYJOY 30G BANANA,025,PCS,99999,5991,7000,7000,7000
10504,8997035600744,SOYJOY 30G PEANUT,025,PCS,99999,5991,7000,7000,7000
10505,8999005010041,CIP CORNED BEEF 325,035,PCS,99999,16000,18000,18000,18000
10506,8990057707309,NUTRILON 3 SOYA 400G VANI,033,PCS,99999,96766,101500,101500,101500
